22.851099741812224,23.30227531828866,7.133485458625752,2.7871074321283404,1.3624722059165122,9.260935035042143,4.119188282309174,5.4160684888199055,2.1347524454330222,7.69296113474917,6.870394150413591,4.420186931295018
30.0786189908965,30.85788529319327,8.336715069116249,4.215195248930254,2.048009452226064,22.244198677100297,8.59857685863427,10.80209300930999,4.602284163987397,13.411507731371906,9.568949415837203,7.834340308336287
41.78181642557141,42.13296095935884,10.450780293013398,5.551958595811742,3.1809818252507913,34.69805876013659,15.30547607084996,18.104447976756855,9.035519837696153,21.567403529480753,13.093995769273453,14.361601316101012
53.82140637206429,53.287571861023615,12.181661498745893,6.813369450314468,4.487136844697298,48.39177464132637,24.362515675005703,27.145698979968387,15.984950719207577,31.239171256847364,16.65859724805032,23.688928076722313
66.77214288149878,64.96199422951067,13.43925477569819,8.11712575524077,5.935003610695116,62.69392630205081,35.526629396888,37.83041083794803,25.634327191303875,41.951394455693425,20.273955771748547,35.693160394383796
80.53008871990342,76.99580291989099,15.161732885630371,9.527498047713708,7.537266951362657,77.65527174537115,48.34042007616179,49.56086138330456,37.43432733217124,53.43382574014706,23.868319648844455,49.98675190278995
94.99176997760038,89.29492596468623,17.230447623098634,11.013373355793194,9.308164549737743,93.96370368155931,62.857592938731926,62.606293590798465,51.25207850009294,65.97047092096415,27.418428863526245,66.69128492217877
110.53210591807209,101.93790324451737,19.28898372774856,12.49969767552633,11.219741692590956,111.107993896134,79.56680390987029,77.56342771381478,68.23653138887558,79.68202984722852,31.02318469341334,86.52810543976439
127.32078608856708,114.9630564924726,21.345575853936126,13.987793961345016,13.26997770097938,129.0146387473296,98.60388130376154,94.68243017968062,88.84090450714437,94.61645885571235,34.69288354044862,109.79098995013331
145.55729075926507,128.37837689712973,23.409973535424452,15.48051511823203,15.457512889315424,147.40095478899764,120.10662968238088,114.23600254750944,113.52471809028344,111.05688398364063,38.42408494621252,136.76794187435723
164.85504185932564,144.31168541486386,26.066656233938417,17.471643251647585,18.079795109454416,169.59129445189933,144.16293791351902,133.43493759078575,139.01572580105486,129.3278683880891,42.91745301088065,166.47732196457702
183.73338889533963,162.7378888713251,29.281526540400165,20.034498576692446,21.240170591084585,198.7182386285018,170.8743349260165,150.31583022912213,163.99347587050917,148.79453202899293,48.18153277395328,199.9018501417195
211.4072087792315,186.81215602628035,33.873606447032856,23.412414811552043,25.10688137390056,225.03518579631276,200.87224171438393,172.7593154216743,189.55959076629728,173.5843453783859,55.01716556133553,231.14699714566814
236.25549564822796,209.28404698275818,38.06914629231467,26.680003164611463,29.061453003865974,253.5675015564811,232.07411401210481,193.96619529515038,216.39302374326184,197.70860557771886,61.350058419213156,265.37473416114756
259.651189535862,231.00412971103086,42.06546418291972,29.92993193289912,33.13873218630545,283.83606780596074,264.43704672380096,214.5000073831598,244.18153862356968,221.6336908182017,67.43721994712801,301.8922464766891
282.4516449232317,252.4957463049634,45.985668436264675,33.21909656006409,37.35433777752662,315.494252045213,297.8357661866629,234.68796293621625,272.6387756972141,245.61602942367443,73.43745357421793,340.1212469353008
305.17644869929325,274.06981178349946,49.90404645664695,36.58118609825222,41.71199861659372,348.29392236192314,332.1070809877293,254.70873489878153,301.5088397127244,269.7797787639197,79.44575511370945,379.5541365297141
328.13625958081195,295.9069914398619,53.864508165181604,40.035539958952526,46.20829559649173,382.0508666491425,367.05531958972875,274.6502966316924,330.5614513071555,294.16897508329737,85.51813639883079,420.8244878550622
351.51585170726565,318.109463025317,57.892528260821805,43.592884643072395,50.835721186105594,416.6225070938518,402.4705126388098,294.5461447212217,359.5862934529198,318.7809741698248,91.68714961669856,463.4521058258381
375.42647143886677,340.7339300989835,62.00279040214637,47.25904927590968,55.58483435931315,451.8956105511163,438.70905252212015,314.39938432023087,388.3931673139507,343.5886486457304,97.97170923425499,507.0298331761026
399.93626353568925,363.810473078496,66.2036256167989,51.03713725313216,60.445507729319914,487.77752994905177,475.5404560151999,334.19614053779316,416.8126492051803,368.5530718974539,104.38268486348679,551.2360387601016
424.84509163276255,387.5286214455201,70.51876188422445,54.88703942251736,65.49013496424507,524.8295277915047,514.6762104865167,355.1691956268561,446.44397979426344,394.8686395852669,110.9483020309984,597.9702662139725
450.00789424451955,412.0302394603241,74.96607353727966,58.778029384373895,70.77594306888328,563.4794716709473,557.4921398411021,378.2267029231299,478.48132875061833,423.4458806231486,117.689862480805,648.7560235119936
475.58729934980215,437.2417548581263,79.53998171129507,62.73269200841929,76.25787478811252,603.3646444989677,602.9297196568663,402.7016686800788,514.3667450440822,453.6441051065329,124.60199545466503,702.428428749768
501.6871384657503,463.1317010838053,84.2392959833086,66.76528622611363,81.90998972628762,644.2889478864638,650.3728924696477,428.22627684053987,552.8981141322605,485.1044908408046,131.68468602633845,758.3022113269274
528.3776911582398,489.6921343682867,89.06531427886387,70.88517104554685,87.71739855830903,686.144699323128,699.4556692470087,454.5971019615646,593.3911301201291,517.6273442287478,138.94083185181148,815.9641841933601
556.1298540050595,517.404278109241,94.11485644233366,75.16919487308552,93.72907649406964,729.4526751602732,750.6928550376779,482.2542786986952,635.7647581590143,551.6447862950068,146.51327111327961,876.3210694119678
584.5874484995868,545.8362159243393,99.30298958010417,79.5569372967808,99.88828216788636,773.6499794555995,803.2785789402793,510.62663860784744,679.3712890894706,586.6038662913925,154.27688419467066,938.1536280758306
613.6746615436339,574.8783585579799,104.60869849800022,84.03402016907594,106.17880125621063,818.5748480801544,856.9381840975375,539.5403434064801,723.9420490112144,622.3362768156977,162.20064217177583,1001.0465341043706
643.4213981752558,604.5472531230835,110.03558401543668,88.60378634445924,112.60114540004543,864.2298820246815,911.6204910705028,568.981651242721,769.3839456327918,658.8312476428584,170.2898723002564,1064.9189876291575
673.8910880717802,634.9017520336222,115.59539010125326,93.27542745444498,119.16226528198325,910.6758893949619,967.3623161795924,598.9945107249611,815.6836100919489,696.1368996496208,178.56171337153035,1129.8172154348404
704.3678183446955,665.0341861149747,121.12695286165581,97.93335828048835,125.71381674710383,956.4662200191981,1023.0257243310272,628.9569411727683,861.8376175049814,733.2930271983721,186.77247001742768,1194.4495601709323
734.3793924994743,694.3419816608523,126.52231112058763,102.49953688345761,132.15317826203238,1000.6481153817938,1077.8195620373249,658.4547858593678,907.1588464187475,769.6412486754848,194.76210693911435,1257.925740456564
764.437485470501,723.4479232775225,131.89257551895503,107.05410132988396,138.57669165222092,1044.1891823703827,1132.4783020051239,687.9308863681091,952.265947013247,805.8169939727468,202.7005975706528,1321.0972585558723
794.846931803283,752.7144836245983,137.30342872468952,111.64493523486149,145.04225500336602,1087.6318680281238,1187.4456308564138,717.6514274261147,997.5234275946311,842.2000422527715,210.68628747952783,1384.473801374143
