0.1217066158943941
0.14455281068668524
0.1822280760922832
0.2236100568479496
0.26840054303937166
0.31608142458474897
0.36599332431487197
0.4173797943001818
0.46959613992485116
0.5221121528039107
0.574500893888955
0.6262990631004421
0.6771467466041953
0.7266414191795011
0.7744197069394043
0.8203458156907966
0.8644183029778236
0.9067109804044113
0.9473360441053446
0.9864215270021301
1.0240979008793603
1.0604904728599327
1.0957154096898105
1.1298779958780416
1.1630722325388199
1.1953812081540767
1.2268778825065905
1.2576260608889875
1.2876814233343983
1.3170925298555913
1.3459017584505906
1.3741461550643728
1.401858188455868
1.4290664110700326
1.4557960315686311
1.4820694069519
1.5079064630719534
1.533325052361504
1.5583412571424922
1.5829696461708826
1.6072234912614374
1.6311149500079207
1.654655219821044
1.6778546677756958
1.7007229401029231
1.723269054583632
1.7455014785977019
1.7674281951486908
1.789056758813784
1.8103943432538434
1.8314477816521804
1.852223601226445
1.8727280527696304
1.8929671360183504
1.9129466215145392
1.9326720695164519
1.9521488464228798
1.971382139097823
1.990376967419038
2.009138195320682
