0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.1372856224326777e-7,0.0,0.0,0.007946166903545594,0.0009196638759698152,0.0,0.0,0.00109051899115119,0.0,0.0,0.0,0.0,3.210048037707286e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011105652423590398,0.001087193504642737,0.0,3.5096045019842573e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4009112869401677e-8,0.0007815009706294161,0.008431350020845068,0.0,0.0006079858542793779,0.0,0.0,0.0,0.0,0.0,0.0035289736875699666,0.0,0.0,0.0004952724276620698,0.0,0.005741372909033744,0.0,0.0057542169701107326,0.0,0.0,0.0,0.0,0.0,0.0,0.0005963505318807827,0.0,0.0,7.51422398519741e-5,0.0,0.0029669930955339516,0.0,0.0,0.0,0.0005469008967343762,0.0,0.0,0.0007164017589502317,7.641279542204288e-7,2.948207838850578e-7,3.685897410804223e-5,1.5266961508384108e-7,0.004813360393363885,0.0,4.0248591790755414e-8,0.023234011295451697,0.0,0.0,0.0,0.0,0.012997596924434588,1.3278676282560467e-7,0.0,3.9348470273387143e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.00012454071247625965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018088784023108902,0.0006366482884622109,0.0,0.0012610231289140548,8.638262176184147e-8,0.0,0.0,0.0,0.0,0.0,0.002205259320442127,0.0,0.0,0.0006505827365973971,0.0,1.0277539743730915e-8,1.5305730049947804e-7,0.0,0.0011882697500431604,0.0,8.011564193837067e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003416190414094838,0.0,0.0010031056485888562,0.0,2.4989345377667444e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386790111130241,0.0,0.0,0.0,0.0,0.24071360351354362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.319294247860217e-8,0.0,0.0,0.0
0.0,0.0,0.0,1.3922274736116466e-5,7.475982250396594e-9,0.0,0.016535995293420452,0.002029847176425314,0.0,0.0,0.002406952097245448,0.0,0.0,0.0,0.0,1.4245171168839408e-6,9.818131432611477e-11,0.0,0.0,2.6011929562166234e-11,6.817998232557226e-10,2.6508163500174796e-8,4.3182872857522157e-11,0.0,0.0,0.0,0.0,0.02311089339501696,0.0023996122097324096,3.6473582781701515e-9,0.00021032045939879839,0.0,0.0,0.0,0.0,5.7771548561528845e-9,0.0,0.0,6.843074891220648e-10,1.1156565921969396e-9,6.216798266070539e-7,0.001724899259452731,0.018609355527005163,0.0,0.001341923285085119,1.408471658515373e-9,0.0,1.5720904340658906e-9,0.0,0.0,0.007789016685948678,0.0,0.0,0.0010931464909296482,0.0,0.012672140216356004,0.0,0.012700489140122815,0.0,0.0,0.0,0.0,0.0,0.0,0.00131624224341902,1.3307903434564694e-11,1.1249564449581728e-9,0.00014967400439819085,5.139040752010159e-11,0.006174320834044999,3.775304753174833e-10,0.0,1.6264646789043024e-10,0.001207098886916791,0.0,0.0,0.0015812147520285823,3.3909565760079976e-5,1.3083207731600381e-5,8.135372767604383e-5,6.7749914443755645e-6,0.010623866239482261,2.1337812249821174e-10,1.7861043592779318e-6,0.045081654413166646,0.0,0.0,0.0,0.0,0.02704803513154564,5.892653764639103e-6,0.0,1.7461598321647971e-6,0.0,0.0,1.9995772333771646e-11,0.0,0.0,0.0,0.00027488153028012356,0.0,0.0,0.0,0.0,1.9745492986130806e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.957046174785538e-10,0.003992487704875348,0.0014051859211587025,0.0,0.0026241926173628215,3.833385726804978e-6,0.0,8.184277603823697e-10,3.526614918370852e-9,0.0,0.0,0.004867364612059611,1.05617662322317e-9,0.0,0.0014359415058253565,7.2539956777885e-10,4.5608449195845646e-7,6.792195688799755e-6,0.0,0.0034280001700718737,0.0,3.5552771151943965e-5,0.0,0.0,0.0,0.0,4.1475566758199516e-10,0.0,0.0,0.0,6.969857325316858e-11,0.0007540085728461545,0.0,0.002214016687669923,0.0,1.1089475862061199e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5423903725369995e-10,0.0,0.009682356514501684,0.0,0.0,0.0,6.360753465922061e-10,0.47947158644678023,0.0,1.0532747018907727e-11,5.127312725095582e-9,3.310812730829108e-11,0.0,0.0,0.0,1.4729971067437502e-6,0.0,0.0,0.0
0.0,0.0,1.708475872451908e-7,8.768118401737694e-5,1.0838590685244658e-5,1.3027842587548698e-7,0.02407025836650796,0.0031138983513035634,7.94114476570313e-7,0.0,0.0036923982526006816,0.0,0.0,0.0,6.816063037902913e-7,8.971475554737192e-6,1.4234210880632487e-7,2.1167798452655932e-7,8.261834673320687e-7,3.771178796509032e-8,9.884653234896202e-7,3.843122206191639e-5,6.260601855907495e-8,0.0,0.0,0.0,0.0,0.03364086438269745,0.0036811384573357717,5.287896912466298e-6,0.0016648122378503628,0.0,0.0,0.0,0.0,8.375650812679881e-6,0.0,0.0,9.921009078169108e-7,1.6174657380274104e-6,3.915281396883941e-6,0.0026460913031066424,0.02854778535417263,0.0,0.0020585848794593535,2.0419855595037e-6,0.0,2.2791981259887128e-6,0.0,0.0,0.011948784370735085,2.0262062545847727e-7,0.0,0.0016769474546520634,0.0,0.019439767183207165,0.0,0.019483256007392525,1.829844017440863e-7,0.0,0.0,0.0,0.0,0.0,0.0020191887346497467,1.9293641072831137e-8,1.630948554617391e-6,0.00020953754977287323,7.450520528305854e-8,0.008987514514612245,5.473392199339413e-7,4.987247678588636e-7,2.358029263340805e-7,0.0018517567615361132,0.0,0.0,0.0024256712852982797,0.00021355927330222202,8.239681850812353e-5,0.00012480113844282447,4.26682623931721e-5,0.016297601096183115,3.0935307943266236e-7,1.1248718184954613e-5,0.061065253712266974,2.197263875772038e-6,0.0,1.0641367381526697e-7,0.0,0.03937187827948505,3.711138221886099e-5,0.0,1.099715128955295e-5,0.0,0.0,2.8989634338630626e-8,0.0,0.0,4.3248520022914114e-7,0.0004216835404576929,2.533057623599211e-7,0.0,1.119405146221098e-7,0.0,2.8626782299234036e-5,1.464680763861658e-7,0.0,0.0,5.5391827547475105e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2870905858783504e-7,0.006124697970467396,0.0021556332782041135,0.0,0.0038198483479575467,2.4142304737719244e-5,0.0,1.1865468915145462e-6,5.112844616862412e-6,0.0,0.0,0.007466807756127349,1.5312323821839641e-6,0.0,0.002202814053929076,1.051675717661215e-6,2.8723774688299447e-6,4.2776613115293986e-5,2.3954625622952936e-6,0.0064148159842813595,0.0,0.00022390802715697904,0.0,0.0,0.0,0.0,6.013078636012235e-7,0.0,5.305408485988387e-7,0.0,1.010481675229446e-7,0.0011566910450811379,3.435296003182501e-7,0.003396424614406244,0.0,6.984048168473909e-6,0.0,0.0,0.0,1.3134812399180685e-7,4.774205472968887e-7,0.0,0.0,5.135715683814403e-7,0.0,0.014853272865761205,0.0,0.0,1.69843334554043e-6,9.221745177795632e-7,0.671240819765126,9.896047266785022e-7,1.5270252109428916e-8,7.433517373534332e-6,4.799977156587036e-8,0.0,0.0,0.0,9.276797996121814e-6,0.0,0.0,0.0
0.0,0.0,1.8126463605781506e-6,0.00030142152418673776,8.378211917721626e-5,1.382218609772607e-6,0.03245041370704016,0.0044566242923841995,8.425338274000824e-6,0.0,0.005284575761057963,0.0,0.0,0.0,7.231657208828248e-6,3.0841233113104596e-5,1.1003020475884497e-6,2.245845753243943e-6,8.765581530162739e-6,2.9151147094967416e-7,7.640819912859694e-6,0.00029707268411759027,4.839434443509506e-7,0.0,0.0,0.0,0.0,0.04535306393719191,0.005268460695168332,4.087535198835538e-5,0.005794180751447034,0.0,0.0,0.0,0.0,6.474363641483468e-5,0.0,0.0,7.668922917044783e-6,1.2502982275450476e-5,1.3459559191568981e-5,0.003787096896196018,0.04085770932436345,0.0,0.002946255255214969,1.5784513178212324e-5,0.0,1.761816222841926e-5,0.0,0.0,0.017101149968105474,2.1497496408203794e-6,0.0,0.002400054182990788,0.0,0.02782227577554229,0.0,0.027884517161883806,1.941414656257166e-6,0.0,0.0,0.0,0.0,0.0,0.002889871328645472,1.4913951293750557e-7,1.2607204215294014e-5,0.00020923701455116643,5.759239526266204e-7,0.012116553123625941,4.2309227358588935e-6,5.291333930822013e-6,1.8227525561375446e-6,0.0026502419912306312,0.0,0.0,0.003471630848474429,0.00073415251384163,0.00028325546582416684,0.00017861590924079387,0.0001466806456719464,0.0233251945820361,2.3912939718399493e-6,3.866970797045957e-5,0.07068364725488442,2.3312371171692624e-5,0.0,1.1290200913412302e-6,0.0,0.053079352915058615,0.00012757776390050533,0.0,3.780489668971925e-5,0.0,0.0,2.2408937375682875e-7,0.0,0.0,4.5885501623982264e-6,0.0006035152397686997,2.687505136354272e-6,0.0,1.187658366751236e-6,0.0,0.00022128453374660413,1.5539863915153973e-6,0.0,0.0,5.876922011524023e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3139136334261723e-6,0.008765693249837316,0.0030851513277864533,0.0,0.005149743608978111,8.299397838858851e-5,0.0,9.171987019452907e-6,3.9522200760631994e-5,0.0,0.0,0.010686526366086847,1.1836399921144708e-5,0.0,0.003152676650551526,8.129435170278086e-6,9.874369334734112e-6,0.00014705312284791884,2.5415205244977806e-5,0.01062339915017828,0.0,0.000769728415276949,0.0,0.0,0.0,0.0,4.648099421174683e-6,0.0,5.628893880547318e-6,0.0,7.811005932322979e-7,0.001655461042308548,3.644755479479393e-6,0.004860977057095621,0.0,2.4009055848490773e-5,0.0,0.0,0.0,1.3935678153934147e-6,5.065301954080092e-6,0.0,0.0,3.969899371395298e-6,0.0,0.02125806600181769,0.0,0.0,1.8019915130906216e-5,7.128393127344608e-6,0.670278073427749,1.0499436574719417e-5,1.1803878559968265e-7,5.7460961169353624e-5,3.7103740685453616e-7,0.0,0.0,0.0,3.1890839783930676e-5,0.0,0.0,0.0
0.0,0.0,6.95561852892646e-6,0.0007248498683074863,0.0002887837059459843,5.303949839446254e-6,0.04140075622807649,0.006043128605908518,3.233032117330466e-5,0.0,0.007165820777469084,0.0,0.0,0.0,2.7749841320690247e-5,7.416611610863176e-5,3.7925670308057337e-6,8.617922764257179e-6,3.363592735682258e-5,1.0047939074988807e-6,2.6336697049094738e-5,0.0010239625292043,1.6680764666780682e-6,0.0,0.0,0.0,0.0,0.057862163521591424,0.00714396894314907,0.00014089086961474045,0.013862941158824867,0.0,0.0,0.0,0.0,0.00022316106878064957,0.0,0.0,2.6433563657107102e-5,4.3095801256163815e-5,3.2367163339806555e-5,0.0051352575593725976,0.05540255937927969,0.0,0.003995086470161655,5.4406718962498735e-5,0.0,6.072701705621291e-5,0.0,0.0,0.023188952396725963,8.249175768335733e-6,0.0,0.0032544444264119873,0.0,0.03772666924334949,0.0,0.03781106780997638,7.449737604131821e-6,0.0,0.0,0.0,0.0,0.0,0.003918630548097988,5.140602991668434e-7,4.345503778926265e-5,0.00020571187871293314,1.9851187224183193e-6,0.015458492046495733,1.4583321109938177e-5,2.0304291632607217e-5,6.282739603071057e-6,0.0035936960665844436,0.0,0.0,0.004707489416467433,0.0017654689870323789,0.0006811646502484801,0.00024220101130085285,0.0003527334253432372,0.031628681569133496,8.242411889027813e-6,9.299180874857328e-5,0.08615313900999715,8.945592720210314e-5,0.0,4.332358058170016e-6,0.0,0.06771948643303821,0.0003067953611201123,0.0,9.091213529244977e-5,0.0,0.0,7.724006082936365e-7,0.0,0.0,1.7607518611796858e-5,0.0008183593613175848,1.0312690290591772e-5,0.0,4.557369115934224e-6,0.0,0.0007627327686556234,5.963069671834121e-6,0.0,0.0,2.255135283165448e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142253585423726e-5,0.011886173963381612,0.004183427863632821,0.0,0.006570125167499573,0.0001995815476933669,0.0,3.1614387752158546e-5,0.00013622677147441097,0.0,0.0,0.014490800422879278,4.079819737021477e-5,0.0,0.004274991384103269,2.802087651608303e-5,2.3745601218137633e-5,0.0003536291478125585,9.752507514044402e-5,0.01632041553409022,0.0,0.001851020898230118,0.0,0.0,0.0,0.0,1.6021263124330634e-5,0.0,2.1599601237390767e-5,0.0,2.692330132556149e-6,0.0022447851387961404,1.3985920970479394e-5,0.006591426061334929,0.0,5.773629145071961e-5,0.0,0.0,0.0,5.347499837185199e-6,1.9436945282128508e-5,0.0,0.0,1.3683614880631135e-5,0.0,0.02882568023097806,0.0,0.0,6.914732972747974e-5,2.457044301302738e-5,0.6589855147794115,4.0289202113926574e-5,4.0686101384875984e-7,0.00019805883972217253,1.2789072232632087e-6,0.0,0.0,0.0,7.669018023834405e-5,0.0,0.0,0.0
0.0,0.0,1.835955772192227e-5,0.0014470966523021699,0.000719588367448804,1.399993010348762e-5,0.04794048752009246,0.007877949503389681,8.533682450828497e-5,0.0,0.009341514622086235,0.0,0.0,0.0,7.324651450947662e-5,0.00014806588650648252,9.450280822450972e-6,2.2747258173439208e-5,8.878301006154812e-5,2.50373546925416e-6,6.562551987298282e-5,0.002551499650249283,4.1564963559999355e-6,0.0,0.0,0.0,0.0,0.06700216568293545,0.009313028111446499,0.0003510704681983572,0.027868163055263337,0.0,0.0,0.0,0.0,0.000556070532566801,0.0,0.0,6.586689112380041e-5,0.00010738568912063741,6.461808956786953e-5,0.006694429719745383,0.07222394120849543,0.0,0.005208078716517272,0.000135570121410497,0.0,0.00015131897736532797,0.0,0.0,0.030229605876549125,2.1773939736228974e-5,0.0,0.004242562176782797,0.0,0.04918127920355748,0.0,0.049291302949435574,1.966379941444876e-5,0.0,0.0,0.0,0.0,0.0,0.005108409169080575,1.2809303427836165e-6,0.00010828083114235837,0.00020036107585337466,4.9464990968854816e-6,0.017900340780053155,3.633857455740577e-5,5.359376922143121e-5,1.565526808124514e-5,0.004684817747449895,0.0,0.0,0.006136782175115801,0.0035245978133972605,0.0013598830987481237,0.0003157383304456713,0.0007042001127228513,0.041231814265347035,2.0538360000738864e-5,0.0001856496648689454,0.10626919757377369,0.00023612152567092768,0.0,1.1435385294668229e-5,0.0,0.07841656747343365,0.000612488957272484,0.0,0.00018149778648995758,0.0,0.0,1.924660156700264e-6,0.0,0.0,4.647555827691407e-5,0.0010668304688705081,2.7220646427205577e-5,0.0,1.2029308536133045e-5,0.0,0.0019005699300059093,1.5739696101013724e-5,0.0,0.0,5.952495271245101e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8462561281118283e-5,0.015495066277502793,0.005453604516797809,0.0,0.007607952904598251,0.00039844635717839477,0.0,7.87764170971765e-5,0.0003394485148217755,0.0,0.0,0.018890512090628992,0.0001016605425999284,0.0,0.005572968647144712,6.982214152506311e-5,4.740592711964545e-5,0.0007059883409386796,0.0002574202767057353,0.023826014044313445,0.0,0.0036953944013601945,0.0,0.0,0.0,0.0,3.992162417314916e-5,0.0,5.701277665518913e-5,0.0,6.708721457718526e-6,0.0029263491020371808,3.691624580673929e-5,0.008592721593869946,0.0,0.00011526524005552587,0.0,0.0,0.0,1.411488159111631e-5,5.1304383263836116e-5,0.0,0.0,3.409669551991024e-5,0.0,0.03757776278970374,0.0,0.0,0.00018251639105406703,6.122438562563957e-5,0.6418445426636987,0.00010634452259057292,1.0138122293809615e-6,0.0004935210477600158,3.1867683042982737e-6,0.0,0.0,0.0,0.00015310495033473608,0.0,0.0,0.0
1.011819852001556e-6,0.0,3.955358415508607e-5,0.0026311668982888247,0.0015083428825894312,3.016126106635004e-5,0.045055508860148454,0.010002362404953622,0.0001838485066383644,0.0,0.011860600860804739,0.0,0.0,9.1992727589449e-6,0.00015780130543438707,0.0002692191006881666,1.9808913625927202e-5,4.900638697773563e-5,0.00019127292243092326,5.2481276042930255e-6,0.00013755890213676555,0.005348247013813404,8.71251117817362e-6,4.880188483797724e-7,1.0928956410662976e-7,0.0,0.0,0.06297008699194828,0.011824432514847633,0.0007358854950250508,0.049808665272093725,0.0,0.0,0.0,0.0,0.001165590034464422,0.0,0.0,0.00013806484501286176,0.0002250931882783648,0.00011749110056412352,0.00849968791023276,0.09170026210127405,0.0,0.006612518997959706,0.00028417111361358496,0.0,0.00031718259053978135,0.0,0.0,0.03838149422080696,4.690948283118732e-5,0.0,0.005386635748232644,1.3046767277768162e-7,0.06244378412447634,0.0,0.06258347750267707,4.236342491079885e-5,0.0,0.0,0.0,0.0,0.0,0.006485971990547355,2.6849824886419783e-6,0.00022696951251934214,0.0001952313202391619,1.0368450970065312e-5,0.016823128097672006,7.61699782494163e-5,0.00011546169538479452,3.2815305601859414e-5,0.005948152484474546,4.68247493513427e-5,0.0,0.007791661940630181,0.006408559567626979,0.002472591854370038,0.00040088213371940813,0.001280403781889702,0.05235062102369224,4.305084757971433e-5,0.00033755537482895354,0.12819552333091694,0.0005086970382353252,0.0,2.463624023243279e-5,9.272719538963716e-7,0.07369758910150742,0.0011136510248841945,6.952584108870097e-7,0.00033000626956419143,0.0,0.0,4.034316812339026e-6,3.9793630614042195e-6,0.0,0.00010012631749105436,0.0013545180722087688,5.8643794448747186e-5,0.0,2.5915780473475177e-5,0.0,0.00398382082933249,3.3909389525410825e-5,0.0,4.747806299088119e-6,1.2823975730243998e-5,5.73728355023652e-7,0.0,0.0,0.0,0.0,1.3447799887102079e-5,0.0,1.6008633734611137e-7,0.0,0.0,5.9660916811158283e-5,0.019673554435665215,0.00692425468922245,1.1411275701298135e-6,0.007150118975261884,0.0007244705210835115,1.572462818023743e-5,0.0001651247482858682,0.0007115244971958296,1.2639471952588835e-5,5.191002607894502e-7,0.02398463557862729,0.00021309259961277958,6.354462175484708e-7,0.0070758072333671086,0.0001463555207122963,8.619528351576751e-5,0.0012836552073425822,0.00055458278092114,0.0332494142665143,0.0,0.006719108505649751,0.0,0.0,2.1439969803705904e-8,0.0,8.368047679323254e-5,0.0,0.00012282755900233321,0.0,1.4062278824629089e-5,0.003715485130920448,7.953186331189159e-5,0.010909884023726847,0.0,0.0002095797013108466,0.0,0.0,1.7868142450589145e-5,3.0408911004792983e-5,0.00011052947307809459,1.3285726901364242e-7,9.290933555943251e-9,7.14707328991593e-5,0.0,0.04771119713680218,0.0,0.0,0.00039321085739552227,0.00012833360081507194,0.6254116819787698,0.00022910720875896304,2.1250711234957427e-6,0.0010344788680173597,6.679845739157078e-6,9.347860545687757e-6,1.2795735367680435e-8,1.8796804878547175e-8,0.0002783813207252128,0.0,0.0,0.0
1.149306937266744e-5,0.0,7.413348968167767e-5,0.004455393902202571,0.0027985614416399527,5.652988430281437e-5,0.04240155721932142,0.011773327756199492,0.0003445789215062697,0.0,0.01396057607856326,0.0,0.0,0.00010449279067562807,0.0002957598330989973,0.0004558726929647054,3.675322270167522e-5,9.185044948406047e-5,0.00035849416745192375,9.737313527124959e-6,0.0002552251506722316,0.009923073888563783,1.6165089599014367e-5,5.543313336363925e-6,1.2413993849807858e-6,0.0,0.0,0.05926089426672485,0.013918003956687157,0.0013653531936344263,0.08126060289151495,0.0,0.0,0.0,0.0,0.0021626218844961525,0.0,0.0,0.000256163871066022,0.0004176352239022709,0.00019894942177818605,0.010004597668148634,0.10793622519746163,0.0,0.0077832966158594636,0.0005272477037990152,0.0,0.0005884968053949598,0.0,0.0,0.045177118458579996,8.792031710207207e-5,0.0,0.006340364965760092,1.4819574958508169e-6,0.07349975006611803,0.0,0.07366417681455431,7.939984683035103e-5,0.0,0.0,0.0,0.0,0.0,0.007634343865047919,4.981684569818895e-6,0.00042111653357888694,0.00019042313878150273,1.923750059041281e-5,0.015832177833249382,0.00014132487155269315,0.00021640462138339554,6.0885127654354986e-5,0.0070013008835682,0.0005318734274566484,0.00013133660864951416,0.009171212367501678,0.010851708889343493,0.004186876430286689,0.00047186020270029063,0.002168126699183748,0.06161954492343495,7.987603048165925e-5,0.0005715875186962519,0.13619830056832735,0.0009534277977756732,0.0,4.617458822202693e-5,1.0532705868913406e-5,0.06935650312846804,0.0018857617845061648,7.897308134889843e-6,0.0005588045068753066,0.0,0.0,7.485223422799815e-6,4.520082861912324e-5,0.0,0.00018766221780265637,0.0015943418734669676,0.00010991340541010362,0.0,4.8572772489846574e-5,0.0,0.007391533776611944,6.355483155805964e-5,0.0,5.392942929066319e-5,2.4035396356208155e-5,6.516871330711019e-6,0.0,0.0,0.0,0.0,0.00015275100276642515,0.0,1.8183902767824631e-6,0.0,0.0,0.00011069415534613821,0.0231568498643689,0.008150226578797427,1.2961851164139057e-5,0.006728948058173672,0.0012267566698487245,0.00017861306256975102,0.00030637049370366517,0.001320154088051952,0.00014356935940486418,5.896361191985919e-6,0.028231228218679186,0.0003953694744469265,7.2179127998295785e-6,0.008328612214336617,0.0002715462921357904,0.00014595575097289657,0.0021736323860885387,0.0010394293651329403,0.033872850895270305,0.0,0.011377566008366228,0.0,0.0,2.4353254170141355e-7,0.0,0.0001552597612086404,0.0,0.000230210125641781,0.0,2.6090984851293327e-5,0.004373329264489396,0.00014906296595219095,0.012841530349855008,0.0,0.00035488441415595934,0.0,0.0,0.00020296083372854125,5.699404335561331e-5,0.00020716038070857257,1.5091004652818222e-6,1.0553394824589325e-7,0.00013260594763039638,0.0,0.05615868919666717,0.0,0.0,0.0007369772844139653,0.00023810863634090153,0.6100089645817355,0.00042940525515806064,3.942831683435259e-6,0.0019193597859226,1.2393706323336294e-5,0.00010618057110174696,1.4534432583441678e-7,2.1350933372802048e-7,0.00047138721593557506,0.0,0.0,0.0
4.7681540540330425e-5,0.0,0.00012400800364293737,0.007307067290437327,0.004754788058827923,9.456128571121099e-5,0.03994764244590205,0.01138156172038892,0.0005764000094547002,0.0,0.013496027765529958,0.0,0.0,0.0004335114557492534,0.0004947370833055461,0.0007476538587798527,6.244414784867586e-5,0.00015364433703489783,0.0005996769640042649,1.654380761306648e-5,0.00043363046480685827,0.01685941660246758,2.746467304653358e-5,2.2997661547591085e-5,5.150219944070926e-6,0.0,0.0,0.055831275321954255,0.013454872261942995,0.00231975077072857,0.12128566269232072,0.0,0.0,0.0,0.0,0.0036743194411113364,0.0,0.0,0.00043522536154650516,0.0007095670461295241,0.00032628693315042993,0.009671687411210753,0.10434456887550965,0.0,0.0075243017654759384,0.0008957999094702489,0.0,0.0009998628371405728,0.0,0.0,0.04367381701532045,0.00014707014401045565,0.0,0.006129384714495101,6.148228478069062e-6,0.07105399247635685,0.0,0.07121294780526333,0.00013281738843356193,0.0,0.0,0.0,0.0,0.0,0.007380305525679539,8.463939348618245e-6,0.0007154818312877716,0.0001859870260431522,3.2684734638303506e-5,0.014915918676080742,0.00024011258129832667,0.00036199435898797544,0.00010344453175968032,0.006768327509389584,0.0022065945633209655,0.0011799044384581607,0.008866033611996374,0.01779734156198174,0.006866685299750154,0.0004561587115928742,0.0035558354733343407,0.059569109792178714,0.00013571029396381955,0.0009374319203118849,0.12734099627187997,0.001594861894772843,0.0,7.723929534459043e-5,4.369726011419793e-5,0.06534261876145474,0.003092742988742193,3.2763729669008e-5,0.0009164671460179829,0.0,0.0,1.2717480638027932e-5,0.00018752563587450433,0.0,0.00031391503474124434,0.0015412889891483388,0.00018385944108432437,0.0,8.125089718199476e-5,0.0,0.012558300852191659,0.00010631238077715936,0.0,0.00022373816651233107,4.020560116215283e-5,2.7036682236548247e-5,0.0,0.0,0.0,0.0,0.0006337213232441327,0.0,7.5439942881352785e-6,0.0,0.0,0.00018807064236311139,0.022386288858926132,0.007879021867278877,5.37751066943385e-5,0.006339522147136619,0.00201194186919051,0.0007410157989828215,0.0005205269905333088,0.0022429569707799395,0.0005956292447944647,2.4462358670237083e-5,0.027291813586357277,0.0006717372818599617,2.9945107840392956e-5,0.008051471591177119,0.00046136027176507,0.00023937468093629817,0.0035648650733150523,0.0017387224188616496,0.03078323930137413,0.0,0.018659773355488275,0.0,0.0,1.0103486182412746e-6,0.0,0.00026378811900542665,0.0,0.000385087741340777,0.0,4.432888317838484e-5,0.0042278035554696005,0.00024934750683124757,0.012414219096564306,0.0,0.0005820280656404065,0.0,0.0,0.0008420279133215257,9.533771533509012e-5,0.0003465309046679104,6.260837090733256e-6,4.378309282318205e-7,0.00022529902933025826,0.0,0.054289968007680385,0.0,0.0,0.0012327907692298576,0.00040454931020348695,0.5957981467388781,0.000718294642199989,6.6989163530318856e-6,0.0032610143393354933,2.1057049509081698e-5,0.0004405135861812292,6.029930856470844e-7,8.857906988800112e-7,0.0007730984470285229,0.0,0.0,0.0
