79.71000000000001
144.8238776519158
211.14674315860958
279.2247563856325
348.9504285979584
417.98344107724967
484.3073838851604
546.1178811795711
602.6865178822917
653.8369609285872
697.0752391349616
731.5176524997436
758.1929234863047
778.6961678096319
793.0924726117863
800.3879627083853
803.5630347283014
805.4148211760088
805.8342980741809
805.835127764789
805.8380115642085
805.8410832004854
805.8419492559016
805.8420546491001
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
805.8425051689369
