0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006270134405572662,-0.006434831766354111,-0.0070715588941755786,0.016520560937755332,0.022541342494554653,0.0031204301212580123,0.008107684966493216,0.006459150681019002,0.0076110871418660145,0.005219694714632575,-0.006101101522210863,0.008902746536541726
-0.0012774155949767587,-0.0012992845152965623,-0.0013998136022492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012789298514248053,0.009967264484968208
-0.010477803189701571,-0.010656230490175764,-0.01154981404948029,0.02711276301952373,0.033176912067938664,0.003970230834902328,0.008018438767449225,0.007087873881904604,0.01234209809788747,0.006202046037596069,-0.0105749036379014,0.008241539946810553
-0.0022159844408715388,-0.002248452703885396,-0.0024837696109604396,0.027487255057797436,0.026455807536631636,0.0,0.0,0.0,0.0,0.0,-0.00225177944367933,0.0
-0.010474028349445925,-0.010652832586626238,-0.011203331191423294,0.023275365023149565,0.02143657662581279,0.003778100916113705,0.006204734059001119,0.005926065765291438,0.008099973575450498,0.005539433530494037,-0.010749418841470532,0.005990723903911898
-0.0008625250879814709,-0.0008775902201047528,-0.00089669153579358,0.0038797276030607506,0.017621808910532093,0.0,0.0,0.0,0.0,0.0,-0.000888295510147786,0.0
-0.010223526395814036,-0.010433259033430675,-0.010673027172915548,0.017180337340838882,0.014675479186838168,0.0035807754289092,0.005125405197802698,0.005146762735677729,0.006033830904403913,0.005042638348067904,-0.010558434513006146,0.004701316226174612
-0.0016544926019007424,-0.0016915745562827889,-0.001724276615600438,0.01494833062408674,0.01236570112887147,0.0009811297245158324,0.0,0.0,0.0,8.492582980510126e-5,-0.001705444047054258,0.0
-0.009998918795807754,-0.010247393233727508,-0.010441701423968634,0.013102127348078477,0.010529998069841905,0.0034484573787442263,0.00436197869298027,0.004487500489049463,0.00465056248163766,0.004642388058767372,-0.010339277838466304,0.003815728323857613
-0.003327665311598704,-0.0033540411069031117,-0.0033901416608285353,0.011560288023384479,0.009052520558572714,0.0021347690461045185,0.0,0.003104784666584632,0.0,0.0010243851665987503,-0.0033740357842503245,0.0
-0.008554450448037943,-0.008475248002391156,-0.00850029373638214,0.010260848957733359,0.00784918124917805,0.0019152042869629727,0.0038592410024843927,0.0031886966995860913,0.004054641814983734,0.003161046017077192,-0.008518756062437747,0.0033011207047073305
-0.002887725896836147,-0.0028749971074221443,-0.0028733762983446246,0.00915674237593704,0.006858586289358029,0.0015133317685797456,0.0,0.0019923580300861984,0.0,0.0011456506109084107,-0.002884086194211277,0.0005676061602980502
-0.007575412646532162,-0.007536705319934865,-0.007540918473064407,0.008211638594673857,0.006035135993641196,0.0015902538252295564,0.003601282870997896,0.002123493124071964,0.0038575410153518707,0.0021178201353771013,-0.007575938678015692,0.0030804908378818875
-0.004022003037740884,-0.004001470118387237,-0.004005546693952244,0.007396919132782084,0.005344295637181652,0.0009232196670924237,0.001849173113936337,0.0012910049830759539,0.0,0.0010641361167357732,-0.004013567529664824,0.002449156950500595
-0.006391054273787275,-0.006362229868141806,-0.0063683037792110165,0.006690111533360938,0.004759837860788733,0.0015480524532497817,0.0025031013606582357,0.0021500629519686245,0.003730303670749296,0.0020852620799477824,-0.00638181985369278,0.0015166704998144458
-0.003040231704467331,-0.0030284215625596936,-0.0030309222221157873,0.00607339213272979,0.00426160674148489,0.0007574849001169936,0.0009391867438505561,0.0010621068550921932,0.0007306791225007196,0.0008222805428077638,-0.0030374032365720204,0.0012411293097401904
-0.005933569731432905,-0.005914303554968311,-0.005918062866269073,0.005532420890989099,0.003833886331584327,0.0014896779799749736,0.0016435054306056444,0.0021693341018492935,0.0036474656211416185,0.002060640143819398,-0.005930544800535705,0.0013903521628718053
-0.002686934221761334,-0.0026795899308260937,-0.00268087572407526,0.005055546381897517,0.003464287386598267,0.000676076581020184,0.0007260365875287446,0.0011101860179604437,0.0005584934226727394,0.000799580904116203,-0.0026863671207742537,0.0010141076963301554
-0.005412316130722285,-0.005401593284738037,-0.005401606677111686,0.0046332541904339705,0.0031429730844333022,0.0014648380346847364,0.001617359443736993,0.002196815447123174,0.0024890685040725924,0.0020488082429562637,-0.005412309386958147,0.0013469650532727695
