12.385834028060978,13.01678979724627,3.86597665139574,1.696611896412974,0.8066100533031557,5.325146609695386,2.4291640113722863,3.468311449403455,1.2950955120313012,4.551956364221908,3.837914853603819,2.612262077897103
15.937374934102273,16.323232037601795,4.414262911284808,2.245317208220232,1.092779839211619,11.891440295578306,4.581079658758249,5.743737874144962,2.4476380514507454,7.10762796929637,5.074374418705544,4.171599292592074
20.321734157997636,20.44916878346428,5.126235848141115,2.7622830896563086,1.5470999790439377,16.88841972567945,7.479440487580134,8.757478071928297,4.437758303537942,10.385490495263765,6.455200750957679,7.006131585450142
24.946434923878734,24.71599701636756,5.724137884400699,3.2343875115940017,2.0447927861891046,22.142349353286004,11.099670807773238,12.382314203877497,7.272634216501822,14.152814262611885,7.871831516764973,10.759675961505977
29.735847119699137,29.0347532915954,6.080948824632265,3.708947146839395,2.594636964946343,27.58588185693866,15.472610906670775,16.607919960138748,11.129779406893443,18.27231155440473,9.22467153230201,15.51965480204887
34.52926180239569,33.166775708293166,6.6067718427146955,4.193697108056556,3.1822870657378997,33.06308828947452,20.300023203302622,21.04901799707282,15.663477788173978,22.506503626748483,10.448601415454602,20.9752879463058
39.33432626313564,37.15056141872866,7.242261971724752,4.681654530671628,3.8126113770792958,38.87906331192376,25.578939576253124,25.817825288757895,20.77706075391402,26.98503751333397,11.571864373925726,27.136766387381854
44.42890212955807,41.154712271466735,7.854623023547458,5.157026038252775,4.482537112313107,44.91591218217571,31.54128551098375,31.207445118969044,26.943344679089705,31.823962616189714,12.686697418568345,34.321893652434895
49.821089643343036,45.16466639310186,8.444854126384817,5.617472390113925,5.185995177602885,51.10727405989689,38.175109461182075,37.25897546017257,34.26082972881704,37.00564643886054,13.78995039468156,42.567944921155316
55.524391821869884,49.16336703115945,9.012460223561982,6.0608114418897765,5.916580340253677,57.361429816982906,45.45712370163253,44.01242194960042,42.81753619551568,42.51038353026329,14.87734417523785,51.89579820664157
