12.385834028060978,13.01678979724627,3.86597665139574,1.696611896412974,0.8066100533031557,5.325146609695386,2.4291640113722863,3.468311449403455,1.2950955120313012,4.551956364221908,3.837914853603819,2.612262077897103
15.927622016080157,16.320210739742397,4.412423861089601,2.2409746135127278,1.0903846243275988,11.864662080249326,4.573438676174669,5.737501770348336,2.4418671505735032,7.10386373671475,5.071420701911453,4.165006815346642
20.598146598279488,20.699376895275037,5.194522000407726,2.74365145832616,1.5287994621082113,16.723075266390193,7.350986222082359,8.700639014032346,4.324519127349741,10.32637567536453,6.531327425963485,6.896234058635159
25.444412897568753,25.098601810663492,5.821202543894569,3.2107831203069406,2.0190517556456364,21.910089514543554,10.872462613038262,12.288905202097853,7.063553923703419,14.061250917914403,7.991522196302298,10.580193250262477
30.443769790656756,29.52260732023102,6.195066446345616,3.680536308808562,2.5621024954750813,27.288350052692746,15.172027267301205,16.46878641280051,10.825250938738938,18.14604052805721,9.378507496307666,15.266344097123552
35.37901866614536,33.73619704910103,6.72975024169381,4.1593988874026016,3.1424505056718295,32.690514741419854,19.918839924802086,20.852418318802076,15.255884469977694,22.340004735498855,10.627245902993364,20.640524638164987
40.282529147905144,37.781620674587025,7.372580316911055,4.64118597846827,3.7650909133355865,38.42050593403344,25.10615315072564,25.551530895911984,20.25638194301822,26.771494974111164,11.767885161072716,26.70996978461912
45.434317372405275,41.82289822660702,7.989114539090922,5.106867533091334,4.424386903409235,44.33502161811731,30.952239152034025,30.845055650092657,26.286717976221713,31.550017382403272,12.8901506731316,33.77475575097207
50.85223369775033,45.849646302517925,8.579812334367087,5.553731545306686,5.113648000096791,50.36295852857285,37.44187475064319,36.769530732981615,33.44223800235843,36.656594822318596,13.99273519314285,41.86420444716948
56.593576980472584,49.86939369110299,9.149461238571908,5.987610325641825,5.832523748435035,56.47347419520375,44.57953779462709,43.39408736226901,41.81086002903961,42.08799571556392,15.082359112267078,51.02797379511964
62.46675338675169,54.64249631311291,9.917047275590127,6.590850808272722,6.683048016348038,63.7435055010874,52.302636316866014,49.62453257765909,50.06729987915104,47.8699456286316,16.410634464875823,60.75239081207314
68.25481594853703,60.27221370206385,10.907470835558378,7.398939255139179,7.693841672738543,72.65434620004912,60.553992074463764,54.94762011536869,57.57939611382474,53.917355882278,18.009593518280703,70.90926930646239
75.05946772342429,66.55769772589323,12.059364116198594,8.308057772425576,8.802846959436506,81.27089956678101,69.34416363993483,60.829015126638474,65.22050947439504,60.60129563098265,19.78479133199917,81.09690505977247
81.61290077927303,72.71082364631724,13.178042980270108,9.218433896119512,9.943070331708546,90.18486133633989,78.42757516353723,66.53862351687597,73.02951492220868,67.26585344558801,21.51161009419699,91.83148275902171
88.10281242202996,78.84689517932487,14.290665399579188,10.142298015020495,11.117925511292826,99.32289673295521,87.77694244005272,72.15622060294376,80.93983163699279,73.96253571941666,23.2259117487717,102.99782619073989
94.65468741048784,85.04074196868584,15.414764084834221,11.111617940035817,12.347771280705546,108.66598357872327,97.37579950863679,77.74242346428892,88.90430737145782,80.72434955160513,24.952418996913945,114.52250073302294
101.3223321304051,91.32548792368507,16.558392092269994,12.114910869376686,13.619397092087558,118.32236508086855,107.17529622551729,83.30704688503839,96.86516933108315,87.55134790534464,26.70085268617152,126.3078102038123
108.17319133521991,97.48676098211911,17.67848062821013,13.153739997407108,14.930750685291974,128.16266233600925,116.9792162704579,88.79730855129505,104.69331214788784,94.22517999310953,28.442902754456536,137.9222016458094
115.30624213109125,104.04614958182303,18.88160072709158,14.229172805734656,16.279673430418047,138.16369584875846,127.1833898901323,94.46416953832077,112.60546268088238,101.21167180740741,30.280448088936737,150.1347573505802
122.6675637583164,110.79169964684141,20.12442530282657,15.340643235704217,17.662251233960625,148.29814570243323,137.5375243896355,100.16374852102605,120.43800583218687,108.29205767009869,32.1688286594058,162.51460909286237
130.13975008109517,117.78305209294882,21.411853369481097,16.469230539637053,19.11045372927715,158.83218913919268,148.8134107265687,106.4298269292774,128.8847771759049,115.97272247342615,34.113817352115454,175.90582455902654
137.67718561242853,125.03967781956017,22.745149891646875,17.606754976661485,20.63724504362252,169.8639598725028,161.33436820894528,113.46208722574359,138.20478987953322,124.45541464748054,36.11690496515767,190.65547364050673
145.36887562069225,132.49557874075913,24.116857815993953,18.767105008277145,22.213677767136232,181.1571049051129,174.43380347389967,120.81134323023332,148.8206774192492,133.3130655456238,38.16957310418158,206.00663260923932
153.23056644183887,140.14162696177507,25.525960394382043,19.952481989262825,23.834540214914764,192.67711169339856,187.99639181502428,128.40969176119071,159.94745661657817,142.47939089657595,40.27095521542523,221.82393946729624
161.274796609255,147.97556793549862,26.972491491685354,21.164525515843575,25.496896464569648,204.40502317591714,201.95209669890204,136.21961762421324,171.45801473222704,151.91795448551596,42.421430958544406,238.02320416773676
169.7031595820939,156.21478692556045,28.499504115258794,22.43606639924919,27.22411003718578,216.598107691488,216.57807458107402,144.47139822981597,183.4527352236216,161.84773930315146,44.685684504518896,255.06509964209224
178.29612137476838,164.6027321478716,30.056331820842754,23.727920711251798,28.983941834561826,228.9121067385283,231.44436720486036,152.83527393057378,195.62131403795357,171.95792190786838,46.98763606142214,272.2669186628958
187.10943736288246,173.18876140395042,31.652531562306024,25.042095906100872,30.77214100519977,241.316103416885,246.5128773356962,161.31418865163747,207.96662577789644,182.25860345509935,49.34180695128201,289.63020117822845
196.19059969488524,182.05965300150015,33.29596390006095,26.37950123116888,32.59787541545213,254.12756069217284,261.85237699211586,169.92685820517406,220.6235110813279,192.7429143856495,51.77839539243187,307.2866761510584
205.4666640453489,191.1184557152714,34.975494960991085,27.748759935090412,34.46471872903346,267.2111916967802,277.5004414077735,178.7209041371484,233.5310946657268,203.46803321306743,54.26600663059611,325.2284934115114
214.6006455613453,199.94346359955503,36.616346907467,29.096864577215044,36.30731779117756,279.8999050735134,292.96085160916124,187.40911271654693,246.25290763210828,214.00919715769015,56.68954788982315,342.89098257688306
223.497881716927,208.411592489895,38.19622935716907,30.40677207115397,38.10339992432154,291.99148938984183,308.061487723187,195.90106050956476,258.64088924996355,224.2235364996898,59.01645390914045,360.08043902673285
232.47395368669825,216.90377148687003,39.7836101715533,31.72600542418822,39.909717458329325,304.0512280280814,323.231181409037,204.45682326400507,271.0583778757235,234.48674070328622,61.35106184464972,377.2904437371586
241.5912773915484,225.48849532793432,41.391491833009844,33.063272591578375,41.73659843669783,316.16033525693916,338.5476268072192,213.12452937987453,283.56532767632143,244.86661683005502,63.711886924814145,394.605973630779
250.8906225027003,234.2101063358675,43.028203235146,34.424218972484724,43.59085668928989,328.37394776567277,354.06275476181213,221.93633652421903,296.20287213384404,255.40708200231276,66.11097583271862,412.08409925709174
260.4003938370463,243.09849505616504,44.6994093223653,35.81279981259931,45.47737774913286,340.72912954870594,369.8143063026428,230.91538689769976,309.0008399310945,266.13886895652604,68.55642783417231,429.7657430011176
270.1420438938884,252.17546219803515,46.4092794836838,37.23204592271307,47.40000528079978,353.25313928000406,385.8324496236928,240.07991662439247,321.9830610814949,277.0855197768939,71.05413302510921,447.68321696491876
280.1331673898932,261.4583197060649,48.161152324878294,38.68448942946456,49.362032457206965,365.967962090506,402.1434268801998,249.4455314122853,335.1702650791096,288.26671460433596,73.60875587778877,465.8643508784567
290.3892617135256,270.9619180467494,49.957912314448194,40.172399904393934,51.36647249769699,378.89275410106666,418.77153636720135,259.0264584077524,348.58163405690624,299.7001116836993,76.22428818129761,484.33471678886986
300.92474604271996,280.69980549625643,51.80220655557421,41.697917410572316,53.4162098392193,392.0451821684592,435.74024339682865,268.8362580816304,362.2356649013154,311.4023815321973,78.90436501976016,503.1188559922799
311.75353119175844,290.68486892708603,53.696565567002494,43.26312529248665,55.514080844416306,405.44212715968695,453.0727444858288,278.8882022393172,376.1505940483613,323.389765630045,81.65243913647446,522.2408947922946
322.8893519459878,300.9297012497331,55.643473121613646,44.87009152298408,57.662918502126004,419.10006714979477,470.7922747907546,289.19549041142204,390.3446242183491,335.67839038986216,84.47188095006814,541.7248698441228
334.3459655974357,311.44681684827765,57.64540754682596,46.52089276816448,59.86557760798645,433.0352908959759,488.92227936650863,299.7713785587179,404.83604841491456,348.28444737806853,87.36603718360739,561.5949014424951
346.1372529481289,322.2487578942266,59.7048625874057,48.21762647359726,62.12494582225001,447.2639887485367,507.4864569797985,310.62923075153026,419.64326973915684,361.22427715661445,90.33825968463911,581.8752327621314
358.277299068833,333.34817727625324,61.8243636578758,49.96242029357873,64.44395286923807,461.80232760900026,526.5088235947977,321.78257448654574,434.7848462915915,374.51443761039144,93.39192803672698,602.5902845959693
370.78044232714507,344.75788685208505,64.00647750100684,51.75743783698909,66.82557564035896,476.666491071824,546.0137388718772,333.24513186169344,450.2795065913441,388.171743166237,96.53046269286952,623.7646735276679
383.66130984864344,356.49089090860684,66.25381900127609,53.604882908751065,69.27284193039414,491.87270702431283,566.0259249041642,345.03084324170845,466.14616003946776,402.2132931734096,99.75733406354951,645.4232228392442
396.9348456306889,368.5604117215486,68.5690564652617,55.50700299931619,71.78883363926067,507.43726961791475,586.5704831700994,357.1538873850824,482.40390689296447,416.6564952466824,103.0760694328479,667.5909725257319
410.6163347662856,380.9799109796823,70.95491609564083,57.46609242744047,74.37668986555305,523.3765590438127,607.6729125750363,369.62870010954066,499.0720497410458,431.5190866341263,106.49025872420576,690.2931913260031
424.72142569346187,393.76310912289404,73.41418605909605,59.48449535117353,77.03961009857592,539.7070607715103,629.359129813161,382.46999255706527,516.1701072376045,446.81915517881504,110.00355967270293,713.5553919023738
439.2661515273919,406.9240036985179,75.94972036723634,61.56460875840255,79.78085759880524,556.4453849863412,651.6554924328282,395.69276957607144,533.7178302233872,462.5751606390695,113.61970270500146,737.4033494006967
454.26695105741044,420.47688732354885,78.56444268964736,63.70888549257737,82.6037629963895,573.6082864939378,674.5888245718841,409.3123484533854,551.7352200811991,478.8059567061095,117.34249568828774,761.8631231939237
469.7406897299679,434.4363655605628,81.26135016345921,65.91983733981687,85.51172810768736,591.2126851330861,698.1864451443616,423.3443780839287,570.2425490510332,495.5308138394201,121.17582863377606,786.9610814338785
485.7046807964427,448.8173748658753,84.04351723420923,68.20003818851718,88.50822995669549,609.2756866379809,722.476198195958,437.80485859650975,589.2603822041511,512.7694429337987,125.1236783997849,812.7239279869749
502.17670672842314,463.63520069053885,86.91409954702691,70.55212726525171,91.59682498371227,627.814603854958,747.4864851426809,452.710161424283,608.80960079003,530.5420197855444,129.19011341808493,839.1787313441439
519.1750409629456,478.9054957755059,89.87633789900927,72.97881244754548,94.78115342343052,646.8469782144921,773.24629863258,468.0770497989266,628.9114267033841,548.869210309876,133.37929845634133,866.3529551380653
