0.007489828632287781,-0.017586744215375316,0.007208811494676664,-0.012941089953060723,-0.0015862571290786527,0.00395249353461779,0.02779970990191068,0.024510132965707344,0.013729996643657434,0.03857323299399042,-0.00774089296447859,0.02544471575535427
0.01342195278932744,-0.006824603940919972,0.01076085617186872,-0.0208857382646798,-0.002442638583369008,0.04565535098873443,0.06237387850142767,0.051472921058378744,0.03310831411492122,0.07187070137606107,-0.004240292154634798,0.04806013571076765
0.024430539162380475,-0.006389056822749473,0.016007459791787443,-0.031574106017979255,-0.003957851333100401,0.0921093402861305,0.1215168324808509,0.09722771723954496,0.07207797659616541,0.1269118204288306,-0.005219229453917396,0.09575996307770772
0.04105271464426517,0.0007993365052709131,0.022366955400821273,-0.04441646334368119,-0.005874972816029194,0.1646381061981507,0.21441044454107264,0.1679753867747273,0.143251724042626,0.20646225633197263,-0.0039232180760787605,0.17449677260181565
0.0645064777633673,0.014977685070806858,0.029041982384182676,-0.0596352455131983,-0.008158068396184617,0.26893063915330057,0.3501274205616299,0.2691535662175413,0.2620228375476742,0.3121356193714978,-0.0003104284061825266,0.29395498268301734
0.09525072061487524,0.03817147402135494,0.03764801528298194,-0.0770643117748548,-0.010670202796801143,0.40960970386800155,0.5276374923312883,0.39870876275322115,0.4324744757862038,0.44144551224187467,0.006263498780306895,0.4559766477433747
0.13378028314888343,0.07176234438095536,0.04826032530176095,-0.09627226687181144,-0.013314929553264042,0.5960917503690837,0.7500391923386716,0.5603693582410787,0.660461207574815,0.5968866887836807,0.016177899665270237,0.6661337933870459
0.181215963673588,0.11724189114081107,0.06007551207196637,-0.11650093751653832,-0.015968043782556406,0.8347314160929544,1.02640828497405,0.7625406618024614,0.9697765876459854,0.7808128636906124,0.029915700136273572,0.9373154099013498
0.23732617281378066,0.17553833760218565,0.07273570090076015,-0.137055667430326,-0.018507231699399836,1.129139302607619,1.356989336444881,1.0079378627268563,1.3756561081893386,0.9911249524742178,0.04792836711574455,1.274946064686839
0.30210498295685156,0.24690658183943925,0.08599575869290904,-0.1574988793562741,-0.020849413040228523,1.4808931773241434,1.7418022628686471,1.299932000771065,1.8943370322327908,1.2262445013042875,0.07032102749457367,1.68468812293118
0.37533747269992174,0.3363965178079704,0.10209970520681545,-0.18292979376222374,-0.023313659069780494,1.9262705712082924,2.182153963490459,1.6080151587827127,2.476426855483243,1.488280125314782,0.09864197248750363,2.1567425719966713
0.45416737134917406,0.4489396349386269,0.12154945514499066,-0.2146986682986637,-0.025953060488295397,2.5061634956962147,2.672283342731645,1.9056442140848688,3.0771438891029312,1.7712942555972138,0.13494370338792314,2.684967481931872
0.5466669302490935,0.6043346226063209,0.14427862999269572,-0.25016251055707495,-0.028473561171962536,3.2514243610831928,3.212333039194577,2.2435972302795326,3.7550327253427422,2.0858158076844115,0.18721584303672298,3.265824634560947
